Wavelength_nm,PL_Intensity
700.0,10.0
700.3006012024048,10.0
700.6012024048097,10.0
700.9018036072144,10.0
701.2024048096192,10.0
701.503006012024,10.0
701.8036072144289,10.0
702.1042084168337,10.0
702.4048096192384,10.0
702.7054108216433,10.0
703.0060120240481,10.0
703.3066132264529,10.0
703.6072144288577,10.0
703.9078156312626,10.0
704.2084168336673,10.0
704.5090180360721,10.0
704.8096192384769,10.0
705.1102204408818,10.0
705.4108216432866,10.0
705.7114228456913,10.0
706.0120240480962,10.0
706.312625250501,10.0
706.6132264529058,10.000000000000002
706.9138276553106,10.000000000000002
707.2144288577155,10.000000000000002
707.5150300601202,10.000000000000002
707.815631262525,10.000000000000004
708.1162324649299,10.000000000000005
708.4168336673347,10.000000000000007
708.7174348697395,10.000000000000009
709.0180360721442,10.000000000000012
709.3186372745491,10.000000000000018
709.6192384769539,10.000000000000025
709.9198396793587,10.000000000000034
710.2204408817636,10.000000000000046
710.5210420841684,10.000000000000062
710.8216432865731,10.000000000000087
711.1222444889779,10.000000000000117
711.4228456913828,10.00000000000016
711.7234468937876,10.000000000000218
712.0240480961924,10.000000000000297
712.3246492985973,10.000000000000401
712.625250501002,10.000000000000544
712.9258517034068,10.000000000000735
713.2264529058116,10.000000000000993
713.5270541082165,10.00000000000134
713.8276553106213,10.000000000001801
714.128256513026,10.000000000002421
714.4288577154308,10.000000000003249
714.7294589178357,10.000000000004352
715.0300601202405,10.000000000005821
715.3306613226453,10.000000000007775
715.6312625250501,10.000000000010369
715.9318637274549,10.000000000013804
716.2324649298597,10.000000000018353
716.5330661322645,10.000000000024361
716.8336673346694,10.000000000032289
717.1342685370741,10.00000000004273
717.4348697394789,10.000000000056463
717.7354709418838,10.000000000074499
718.0360721442886,10.000000000098147
718.3366733466934,10.00000000012911
718.6372745490982,10.000000000169583
718.937875751503,10.000000000222414
719.2384769539078,10.000000000291271
719.5390781563126,10.00000000038088
719.8396793587175,10.000000000497316
720.1402805611223,10.000000000648392
720.440881763527,10.000000000844114
720.7414829659318,10.000000001097302
721.0420841683367,10.000000001424342
721.3426853707415,10.000000001846145
721.6432865731463,10.00000000238937
721.943887775551,10.000000003087935
722.2444889779559,10.000000003984937
722.5450901803607,10.000000005135051
722.8456913827655,10.000000006607536
723.1462925851704,10.000000008489991
723.4468937875752,10.000000010893045
723.7474949899799,10.0000000139562
724.0480961923847,10.000000017855102
724.3486973947896,10.000000022810575
724.6492985971944,10.000000029099816
724.9498997995992,10.00000003707028
725.2505010020041,10.000000047156814
725.5511022044088,10.00000005990285
725.8517034068136,10.000000075986488
726.1523046092184,10.000000096252615
726.4529058116233,10.000000121752358
726.7535070140281,10.000000153791495
727.0541082164328,10.000000193989742
727.3547094188377,10.00000024435325
727.6553106212425,10.000000307363141
727.9559118236473,10.000000386083427
728.2565130260521,10.000000484292379
728.557114228457,10.00000060664218
728.8577154308617,10.00000075885265
729.1583166332665,10.000000947945942
729.4589178356714,10.000001182530458
729.7595190380762,10.000001473143735
730.060120240481,10.000001832665948
730.3607214428857,10.000002276817744
730.6613226452906,10.000002824758745
730.9619238476954,10.000003499805898
731.2625250501002,10.000004330294354
731.563126252505,10.000005350607575
731.8637274549098,10.000006602407984
732.1643286573146,10.000008136104942
732.4649298597194,10.000010012603104
732.7655310621243,10.000012305381457
733.0661322645291,10.000015102961756
733.3667334669339,10.000018511834737
733.6673346693386,10.000022659923628
733.9679358717435,10.000027700677206
734.2685370741483,10.000033817899364
734.5691382765531,10.000041231438809
734.869739478958,10.000050203881655
735.1703406813627,10.000061048411455
735.4709418837675,10.000074138025889
735.7715430861723,10.000089916327447
736.0721442885772,10.000108910137175
736.372745490982,10.000131744216445
736.6733466933867,10.000159158422157
736.9739478957916,10.000192027666351
737.2745490981964,10.000231385102179
737.5751503006012,10.000278449015541
737.875751503006,10.000334653965552
738.1763527054109,10.00040168678837
738.4769539078156,10.000481528158229
738.7775551102204,10.000576500487623
739.0781563126252,10.000689323046092
739.3787575150301,10.000823175284793
739.6793587174349,10.000981769472787
739.9799599198396,10.001169433881488
740.2805611222445,10.001391207896763
740.5811623246493,10.001652950594732
740.8817635270541,10.001961464487902
741.1823647294589,10.002324636333919
741.4829659318638,10.002751597100492
741.7835671342685,10.003252903397701
742.0841683366733,10.003840742923527
742.3847695390782,10.004529166720568
742.685370741483,10.005334351311982
742.9859719438878,10.006274894072938
743.2865731462925,10.007372145500462
743.5871743486974,10.008650582369409
743.8877755511022,10.010138226105164
744.188376753507,10.011867111063939
744.4889779559119,10.013873807788553
744.7895791583167,10.016200006700004
745.0901803607214,10.018893168091717
745.3907815631262,10.022007244712032
745.6913827655311,10.02560348364906
745.9919839679359,10.02975131466774
746.2925851703407,10.034529332588438
746.5931863727455,10.04002638173598
746.8937875751503,10.04634275092317
747.1943887775551,10.053591487858776
747.4949899799599,10.061899842280713
747.7955911823648,10.071410847504932
748.0961923847696,10.082285050441747
748.3967935871743,10.094702400457088
748.6973947895792,10.108864307737278
748.997995991984,10.124995882044152
749.2985971943888,10.14334836291241
749.5991983967936,10.164201752432751
749.8997995991984,10.187867661771788
750.2004008016032,10.214692382491233
750.501002004008,10.24506019353223
750.8016032064128,10.279396914413564
751.1022044088177,10.318173714741997
751.4028056112224,10.36191118953606
751.7034068136272,10.411183709107684
752.0040080160321,10.466624051316488
752.3046092184369,10.528928322895686
752.6052104208417,10.598861175235228
752.9058116232464,10.677261318481872
753.2064128256513,10.765047336070232
753.5070140280561,10.863223799819615
753.8076152304609,10.972887683511901
754.1082164328658,11.095235070396075
754.4088176352706,11.231568147342122
754.7094188376753,11.383302475386085
755.0100200400801,11.5519745231644
755.310621242485,11.739249446236593
755.6112224448898,11.946929091540618
755.9118236472946,12.176960202220206
756.2124248496993,12.431442793824655
756.5130260521042,12.712638668416803
756.813627254509,13.022980028455684
