Wavelength_nm,PL_Intensity
700.0,10.000000000000226
700.3006012024048,10.000000000000298
700.6012024048097,10.000000000000394
700.9018036072144,10.00000000000052
701.2024048096192,10.000000000000687
701.503006012024,10.000000000000904
701.8036072144289,10.000000000001187
702.1042084168337,10.000000000001558
702.4048096192384,10.000000000002041
702.7054108216433,10.000000000002672
703.0060120240481,10.00000000000349
703.3066132264529,10.000000000004556
703.6072144288577,10.00000000000594
703.9078156312626,10.000000000007734
704.2084168336673,10.000000000010056
704.5090180360721,10.000000000013058
704.8096192384769,10.000000000016934
705.1102204408818,10.000000000021934
705.4108216432866,10.000000000028374
705.7114228456913,10.000000000036657
706.0120240480962,10.000000000047297
706.312625250501,10.000000000060949
706.6132264529058,10.00000000007844
706.9138276553106,10.000000000100826
707.2144288577155,10.000000000129436
707.5150300601202,10.000000000165954
707.815631262525,10.000000000212507
708.1162324649299,10.00000000027178
708.4168336673347,10.000000000347152
708.7174348697395,10.000000000442872
709.0180360721442,10.000000000564281
709.3186372745491,10.000000000718082
709.6192384769539,10.00000000091267
709.9198396793587,10.000000001158554
710.2204408817636,10.00000000146887
710.5210420841684,10.00000000186001
710.8216432865731,10.000000002352419
711.1222444889779,10.00000000297154
711.4228456913828,10.000000003749017
711.7234468937876,10.000000004724152
712.0240480961924,10.000000005945685
712.3246492985973,10.000000007473995
712.625250501002,10.000000009383777
712.9258517034068,10.000000011767332
713.2264529058116,10.000000014738552
713.5270541082165,10.000000018437811
713.8276553106213,10.0000000230379
714.128256513026,10.000000028751241
714.4288577154308,10.000000035838653
714.7294589178357,10.000000044619977
715.0300601202405,10.000000055486945
715.3306613226453,10.00000006891873
715.6312625250501,10.00000008550075
715.9318637274549,10.000000105947315
716.2324649298597,10.000000131128946
716.5330661322645,10.0000001621052
716.8336673346694,10.000000200164143
717.1342685370741,10.000000246869677
717.4348697394789,10.000000304118283
717.7354709418838,10.00000037420691
718.0360721442886,10.000000459914121
718.3366733466934,10.000000564596943
718.6372745490982,10.00000069230634
718.937875751503,10.00000084792466
719.2384769539078,10.000001037329094
719.5390781563126,10.000001267585745
719.8396793587175,10.000001547179798
720.1402805611223,10.000001886288132
720.440881763527,10.000002297101771
720.7414829659318,10.000002794206814
721.0420841683367,10.000003395033866
721.3426853707415,10.000004120387588
721.6432865731463,10.000004995069851
721.943887775551,10.000006048612114
722.2444889779559,10.000007316135035
722.5450901803607,10.000008839356118
722.8456913827655,10.0000106677694
723.1462925851704,10.000012860024732
723.4468937875752,10.000015485538372
723.7474949899799,10.000018626371252
724.0480961923847,10.000022379416594
724.3486973947896,10.000026858944512
724.6492985971944,10.000032199558097
724.9498997995992,10.00003855962304
725.2505010020041,10.000046125241571
725.5511022044088,10.00005511485114
725.8517034068136,10.000065784539201
726.1523046092184,10.000078434177697
726.4529058116233,10.000093414494513
726.7535070140281,10.000111135214503
727.0541082164328,10.000132074419735
727.3547094188377,10.000156789297652
727.6553106212425,10.00018592846697
727.9559118236473,10.000220246094598
728.2565130260521,10.000260618042887
728.557114228457,10.000308060315225
728.8577154308617,10.000363750099767
729.1583166332665,10.00042904974602
729.4589178356714,10.000505534047466
729.7595190380762,10.000595021245596
730.060120240481,10.000699608216937
730.3607214428857,10.000821710355197
730.6613226452906,10.000964106715793
730.9619238476954,10.001129991050002
731.2625250501002,10.001323029421249
731.563126252505,10.001547425166699
731.8637274549098,10.00180799204384
732.1643286573146,10.002110236484253
732.4649298597194,10.002460449965708
732.7655310621243,10.00286581260919
733.0661322645291,10.003334509209806
733.3667334669339,10.003875859019962
733.6673346693386,10.0045004607198
733.9679358717435,10.005220354133938
734.2685370741483,10.006049200385078
734.5691382765531,10.007002482314073
734.869739478958,10.008097727142617
735.1703406813627,10.009354753508667
735.4709418837675,10.010795945165972
735.7715430861723,10.01244655380727
736.0721442885772,10.014335033645619
736.372745490982,10.01649341056928
736.6733466933867,10.018957688872266
736.9739478957916,10.021768298754031
737.2745490981964,10.024970587977256
737.5751503006012,10.028615361271074
737.875751503006,10.032759471267207
738.1763527054109,10.037466464957065
738.4769539078156,10.042807289857267
738.7775551102204,10.048861064267543
739.0781563126252,10.055715916196592
739.3787575150301,10.06346989571618
739.6793587174349,10.072231965678803
739.9799599198396,10.082123075897679
740.2805611222445,10.093277326035857
740.5811623246493,10.105843222581894
740.8817635270541,10.119985035398582
741.1823647294589,10.135884259415693
741.4829659318638,10.153741187093758
741.7835671342685,10.173776597309349
742.0841683366733,10.196233566299652
742.3847695390782,10.221379406250096
742.685370741483,10.24950773700986
742.9859719438878,10.280940696271317
743.2865731462925,10.316031293345635
743.5871743486974,10.355165911404171
743.8877755511022,10.39876696272828
744.188376753507,10.4472957011141
744.4889779559119,10.50125519510949
744.7895791583167,10.561193465212178
745.0901803607214,10.627706787528098
745.3907815631262,10.70144316567074
745.6913827655311,10.783105971873923
745.9919839679359,10.873457757387806
746.2925851703407,10.973324231226945
746.5931863727455,11.083598405237183
746.8937875751503,11.205244902246248
747.1943887775551,11.339304422753816
747.4949899799599,11.486898364204777
747.7955911823648,11.649233585373796
748.0961923847696,11.82760730676623
748.3967935871743,12.023412136222154
748.6973947895792,12.238141207085455
748.997995991984,12.473393414387676
749.2985971943888,12.730878732491433
749.5991983967936,13.012423595549423
749.8997995991984,13.319976319975387
750.2004008016032,13.655612545895078
750.501002004008,14.021540672263768
750.8016032064128,14.4201072580097
751.1022044088177,14.853802359210412
751.4028056112224,15.325264769939313
751.7034068136272,15.837287132052108
752.0040080160321,16.39282087683507
752.3046092184369,16.994980959126224
752.6052104208417,17.647050342278096
752.9058116232464,18.35248419014963
753.2064128256513,19.11491372025914
753.5070140280561,19.938149670286705
753.8076152304609,20.82618532833363
754.1082164328658,21.783199075728263
754.4088176352706,22.813556389769268
754.7094188376753,23.92181125262676
755.0100200400801,25.112706911686796
755.310621242485,26.391175936001066
755.6112224448898,27.76233951317805
755.9118236472946,29.23150593104759
756.2124248496993,30.804168188807967
756.5130260521042,32.48600068311089
756.813627254509,34.28285491569383
757.1142284569138,36.20075417076215
757.4148296593187,38.24588711233285
