Wavelength_nm,PL_Intensity
700.0,10.0
700.3006012024048,10.0
700.6012024048097,10.0
700.9018036072144,10.0
701.2024048096192,10.0
701.503006012024,10.0
701.8036072144289,10.000000000000002
702.1042084168337,10.000000000000002
702.4048096192384,10.000000000000002
702.7054108216433,10.000000000000004
703.0060120240481,10.000000000000004
703.3066132264529,10.000000000000005
703.6072144288577,10.000000000000007
703.9078156312626,10.00000000000001
704.2084168336673,10.000000000000014
704.5090180360721,10.000000000000018
704.8096192384769,10.000000000000025
705.1102204408818,10.000000000000034
705.4108216432866,10.000000000000046
705.7114228456913,10.000000000000062
706.0120240480962,10.000000000000083
706.312625250501,10.000000000000112
706.6132264529058,10.00000000000015
706.9138276553106,10.0000000000002
707.2144288577155,10.000000000000268
707.5150300601202,10.000000000000359
707.815631262525,10.000000000000478
708.1162324649299,10.000000000000638
708.4168336673347,10.000000000000847
708.7174348697395,10.000000000001126
709.0180360721442,10.000000000001496
709.3186372745491,10.000000000001982
709.6192384769539,10.000000000002624
709.9198396793587,10.000000000003467
710.2204408817636,10.000000000004578
710.5210420841684,10.000000000006033
710.8216432865731,10.000000000007939
711.1222444889779,10.000000000010434
711.4228456913828,10.000000000013696
711.7234468937876,10.00000000001795
712.0240480961924,10.000000000023494
712.3246492985973,10.000000000030708
712.625250501002,10.000000000040082
712.9258517034068,10.000000000052244
713.2264529058116,10.000000000068004
713.5270541082165,10.000000000088399
713.8276553106213,10.000000000114754
714.128256513026,10.000000000148763
714.4288577154308,10.00000000019259
714.7294589178357,10.000000000248992
715.0300601202405,10.000000000321478
715.3306613226453,10.000000000414504
715.6312625250501,10.000000000533735
715.9318637274549,10.00000000068634
716.2324649298597,10.000000000881396
716.5330661322645,10.00000000113038
716.8336673346694,10.000000001447766
717.1342685370741,10.00000000185181
717.4348697394789,10.000000002365473
717.7354709418838,10.000000003017627
718.0360721442886,10.000000003844502
718.3366733466934,10.000000004891511
718.6372745490982,10.000000006215494
718.937875751503,10.000000007887499
719.2384769539078,10.000000009996207
719.5390781563126,10.000000012652164
719.8396793587175,10.000000015992976
720.1402805611223,10.000000020189708
720.440881763527,10.000000025454721
720.7414829659318,10.000000032051288
721.0420841683367,10.000000040305359
721.3426853707415,10.000000050619931
721.6432865731463,10.000000063492589
721.943887775551,10.000000079536884
722.2444889779559,10.000000099508323
722.5450901803607,10.000000124335987
722.8456913827655,10.000000155160855
723.1462925851704,10.00000019338226
723.4468937875752,10.0000002407141
723.7474949899799,10.000000299252731
724.0480961923847,10.000000371558912
724.3486973947896,10.0000004607565
724.6492985971944,10.000000570651219
724.9498997995992,10.000000705873335
725.2505010020041,10.000000872048833
725.5511022044088,10.000001076004505
725.8517034068136,10.000001326013294
726.1523046092184,10.000001632087416
726.4529058116233,10.000002006328058
726.7535070140281,10.000002463341989
727.0541082164328,10.000003020737186
727.3547094188377,10.00000369971165
727.6553106212425,10.00000452575194
727.9559118236473,10.00000552946072
728.2565130260521,10.000006747535766
728.557114228457,10.000008223926532
728.8577154308617,10.000010011198588
729.1583166332665,10.000012172141007
729.4589178356714,10.00001478165733
729.7595190380762,10.000017928987022
730.060120240481,10.000021720311539
730.3607214428857,10.000026281807282
730.6613226452906,10.00003176321711
730.9619238476954,10.00003834202261
731.2625250501002,10.000046228311344
731.563126252505,10.000055670446915
731.8637274549098,10.000066961664965
732.1643286573146,10.000080447735565
732.4649298597194,10.000096535851927
732.7655310621243,10.000115704927186
733.0661322645291,10.00013851750554
733.3667334669339,10.000165633521487
733.6673346693386,10.000197826171481
733.9679358717435,10.000236000196534
734.2685370741483,10.000281212912224
734.5691382765531,10.00033469836483
734.869739478958,10.000397895038965
735.1703406813627,10.000472477593846
735.4709418837675,10.000560393162322
735.7715430861723,10.000663902809638
736.0721442885772,10.000785628817868
736.372745490982,10.000928608537667
736.6733466933867,10.001096355631752
736.9739478957916,10.001292929624844
737.2745490981964,10.00152301477321
737.5751503006012,10.00179200937381
737.875751503006,10.00210612674882
738.1763527054109,10.002472509266548
738.4769539078156,10.00289935689463
738.7775551102204,10.003396071926591
739.0781563126252,10.003973421678381
739.3787575150301,10.004643721117896
739.6793587174349,10.005421037567848
739.9799599198396,10.00632141981083
740.2805611222445,10.007363154125049
740.5811623246493,10.00856704999004
740.8817635270541,10.009956758423376
741.1823647294589,10.011559126141806
741.4829659318638,10.01340458898283
741.7835671342685,10.015527608274807
742.0841683366733,10.017967154104685
742.3847695390782,10.02076723970085
742.685370741483,10.023977511423778
742.9859719438878,10.02765389913704
743.2865731462925,10.031859332014418
743.5871743486974,10.036664525123184
743.8877755511022,10.042148842406572
744.188376753507,10.048401241967728
744.4889779559119,10.05552130982959
744.7895791583167,10.063620388607141
745.0901803607214,10.07282280777654
745.3907815631262,10.083267222455463
745.6913827655311,10.095108067816513
745.9919839679359,10.108517136435568
746.2925851703407,10.123685286024571
746.5931863727455,10.140824285107492
746.8937875751503,10.16016880426384
747.1943887775551,10.181978560579054
747.4949899799599,10.20654062289933
747.7955911823648,10.234171885383267
748.0961923847696,10.265221716666016
748.3967935871743,10.300074791698073
748.6973947895792,10.33915411298026
748.997995991984,10.382924227484262
749.2985971943888,10.431894645014589
749.5991983967936,10.48662346312628
749.8997995991984,10.547721202956186
750.2004008016032,10.615854859446564
750.501002004008,10.691752168431426
750.8016032064128,10.77620609191203
751.1022044088177,10.870079521563346
751.4028056112224,10.974310199082023
751.7034068136272,11.089915850404747
752.0040080160321,11.217999529090411
752.3046092184369,11.359755162267861
752.6052104208417,11.51647329050445
752.9058116232464,11.689546990743242
753.2064128256513,11.88047796909965
753.5070140280561,12.090882807796792
753.8076152304609,12.322499347863832
754.1082164328658,12.577193186424745
754.4088176352706,12.856964264482277
754.7094188376753,13.163953518061133
755.0100200400801,13.50044956242337
755.310621242485,13.868895375836695
755.6112224448898,14.271894946070741
