Wavelength_nm,PL_Intensity
700.0,10.0
700.3006012024048,10.0
700.6012024048097,10.0
700.9018036072144,10.0
701.2024048096192,10.0
701.503006012024,10.0
701.8036072144289,10.0
702.1042084168337,10.0
702.4048096192384,10.0
702.7054108216433,10.0
703.0060120240481,10.0
703.3066132264529,10.0
703.6072144288577,10.0
703.9078156312626,10.0
704.2084168336673,10.000000000000002
704.5090180360721,10.000000000000002
704.8096192384769,10.000000000000002
705.1102204408818,10.000000000000002
705.4108216432866,10.000000000000004
705.7114228456913,10.000000000000005
706.0120240480962,10.000000000000007
706.312625250501,10.000000000000009
706.6132264529058,10.000000000000012
706.9138276553106,10.000000000000018
707.2144288577155,10.000000000000025
707.5150300601202,10.000000000000034
707.815631262525,10.000000000000048
708.1162324649299,10.000000000000066
708.4168336673347,10.000000000000089
708.7174348697395,10.000000000000123
709.0180360721442,10.000000000000167
709.3186372745491,10.000000000000227
709.6192384769539,10.000000000000309
709.9198396793587,10.00000000000042
710.2204408817636,10.000000000000568
710.5210420841684,10.000000000000771
710.8216432865731,10.000000000001043
711.1222444889779,10.000000000001409
711.4228456913828,10.000000000001899
711.7234468937876,10.000000000002556
712.0240480961924,10.000000000003435
712.3246492985973,10.00000000000461
712.625250501002,10.000000000006176
712.9258517034068,10.000000000008262
713.2264529058116,10.000000000011037
713.5270541082165,10.000000000014719
713.8276553106213,10.000000000019599
714.128256513026,10.000000000026057
714.4288577154308,10.000000000034593
714.7294589178357,10.000000000045851
715.0300601202405,10.000000000060682
715.3306613226453,10.000000000080187
715.6312625250501,10.0000000001058
715.9318637274549,10.000000000139384
716.2324649298597,10.00000000018335
716.5330661322645,10.00000000024082
716.8336673346694,10.000000000315827
717.1342685370741,10.000000000413575
717.4348697394789,10.000000000540764
717.7354709418838,10.00000000070601
718.0360721442886,10.000000000920375
718.3366733466934,10.000000001198044
718.6372745490982,10.000000001557165
718.937875751503,10.000000002020938
719.2384769539078,10.00000000261896
719.5390781563126,10.000000003388937
719.8396793587175,10.000000004378839
720.1402805611223,10.000000005649584
720.440881763527,10.000000007278425
720.7414829659318,10.00000000936318
721.0420841683367,10.000000012027513
721.3426853707415,10.000000015427524
721.6432865731463,10.000000019759959
721.943887775551,10.000000025272412
722.2444889779559,10.000000032275999
722.5450901803607,10.000000041161051
722.8456913827655,10.000000052416553
723.1462925851704,10.000000066654144
723.4468937875752,10.000000084637723
723.7474949899799,10.000000107319924
724.0480961923847,10.00000013588695
724.3486973947896,10.00000017181362
724.6492985971944,10.000000216930838
724.9498997995992,10.00000027350817
725.2505010020041,10.000000344354719
725.5511022044088,10.0000004329422
725.8517034068136,10.000000543554833
726.1523046092184,10.000000681471628
726.4529058116233,10.000000853187693
726.7535070140281,10.000001066682522
727.0541082164328,10.000001331744683
727.3547094188377,10.000001660364198
727.6553106212425,10.00000206720593
727.9559118236473,10.000002570179824
728.2565130260521,10.000003191126744
728.557114228457,10.00000395664203
728.8577154308617,10.00000489906286
729.1583166332665,10.000006057650173
729.4589178356714,10.000007480001223
729.7595190380762,10.000009223735137
730.060120240481,10.00001135850107
730.3607214428857,10.00001396836692
730.6613226452906,10.000017154656277
730.9619238476954,10.000021039312365
731.2625250501002,10.000025768880644
731.563126252505,10.00003151921635
731.8637274549098,10.00003850104024
732.1643286573146,10.000046966484943
732.4649298597194,10.000057216796433
732.7655310621243,10.000069611380102
733.0661322645291,10.000084578409396
733.3667334669339,10.00010262724724
733.6673346693386,10.000124362966988
733.9679358717435,10.000150503300814
734.2685370741483,10.000181898390023
734.5691382765531,10.0002195537638
734.869739478958,10.000264657031684
735.1703406813627,10.000318608840466
735.4709418837675,10.000383058719546
735.7715430861723,10.00045994652027
736.0721442885772,10.00055155024554
736.372745490982,10.000660541166486
736.6733466933867,10.00079004723427
736.9739478957916,10.000943725917857
737.2745490981964,10.001125847733677
737.5751503006012,10.001341391881532
737.875751503006,10.001596155563455
738.1763527054109,10.001896878739675
738.4769539078156,10.002251386269014
738.7775551102204,10.002668749590764
739.0781563126252,10.003159470332172
739.3787575150301,10.003735688470805
739.6793587174349,10.004411417944672
739.9799599198396,10.005202812885797
740.2805611222445,10.006128467955067
740.5811623246493,10.00720975657793
740.8817635270541,10.008471211221764
741.1823647294589,10.00994095021637
741.4829659318638,10.011651155998289
741.7835671342685,10.013638610056985
742.0841683366733,10.01594529027496
742.3847695390782,10.018619036783209
742.685370741483,10.021714292895972
742.9859719438878,10.025292928142285
743.2865731462925,10.029425150873264
743.5871743486974,10.034190518389954
743.8877755511022,10.03967905300313
744.188376753507,10.045992472898572
744.4889779559119,10.053245547134171
744.7895791583167,10.061567584532437
745.0901803607214,10.071104066647134
745.3907815631262,10.082018435368141
745.6913827655311,10.094494046076239
745.9919839679359,10.108736297560432
746.2925851703407,10.124974950154794
746.5931863727455,10.14346664372908
746.8937875751503,10.164497627267133
747.1943887775551,10.188386711776301
747.4949899799599,10.215488458178429
747.7955911823648,10.246196611624963
748.0961923847696,10.280947793341372
748.3967935871743,10.320225460627062
748.6973947895792,10.364564144999854
748.997995991984,10.414553977667097
749.2985971943888,10.47084551051285
749.5991983967936,10.534154839598253
749.8997995991984,10.605269036768032
750.2004008016032,10.685051893325529
750.501002004008,10.774449977870606
750.8016032064128,10.874499008277247
751.1022044088177,10.986330535412643
751.4028056112224,11.111178933557362
751.7034068136272,11.250388689571494
752.0040080160321,11.405421979660463
752.3046092184369,11.57786651912479
752.6052104208417,11.769443666734823
752.9058116232464,11.98201676135109
753.2064128256513,12.217599664132887
753.5070140280561,12.478365475143368
753.8076152304609,12.766655388391657
754.1082164328658,13.084987644364151
754.4088176352706,13.436066533920753
754.7094188376753,13.822791402092435
755.0100200400801,14.248265594839934
755.310621242485,14.715805286274747
755.6112224448898,15.228948118234026
755.9118236472946,15.79146157848584
756.2124248496993,16.40735103828767
